taxi_id,timestamp_start,timestamp_end,lon_start,lat_start,lon_end,lat_end
6774,2008-02-04 01:32:32,2008-02-04 01:37:32,116.37896,39.71082,116.37899,39.71075
6774,2008-02-04 01:37:32,2008-02-04 01:42:31,116.37899,39.71075,116.37902,39.71065
6774,2008-02-04 01:42:31,2008-02-04 01:47:32,116.37902,39.71065,116.37897,39.71068
6774,2008-02-04 01:47:32,2008-02-04 01:52:32,116.37897,39.71068,116.37895,39.71071
6774,2008-02-04 01:52:32,2008-02-04 01:57:32,116.37895,39.71071,116.37919,39.71063
6774,2008-02-04 01:57:32,2008-02-04 02:02:32,116.37919,39.71063,116.37914,39.71066
6774,2008-02-04 02:02:32,2008-02-04 02:12:31,116.37914,39.71066,116.37891,39.71087
6774,2008-02-04 02:12:31,2008-02-04 02:17:31,116.37891,39.71087,116.37888,39.71088
6774,2008-02-04 02:17:31,2008-02-04 02:22:31,116.37888,39.71088,116.37884,39.71089
6774,2008-02-04 02:22:31,2008-02-04 02:27:31,116.37884,39.71089,116.3788,39.71088
6774,2008-02-04 02:27:31,2008-02-04 02:32:31,116.3788,39.71088,116.37876,39.71087
6774,2008-02-04 02:32:31,2008-02-04 02:37:31,116.37876,39.71087,116.37874,39.71085
6774,2008-02-04 02:37:31,2008-02-04 02:42:31,116.37874,39.71085,116.37957,39.71094
6774,2008-02-04 02:42:31,2008-02-04 02:47:31,116.37957,39.71094,116.37892,39.71072
6774,2008-02-04 02:47:31,2008-02-04 02:52:31,116.37892,39.71072,116.379,39.7108
6774,2008-02-04 02:52:31,2008-02-04 02:57:31,116.379,39.7108,116.37899,39.71082
6774,2008-02-04 02:57:31,2008-02-04 03:02:31,116.37899,39.71082,116.379,39.71081
6774,2008-02-04 03:02:31,2008-02-04 03:07:31,116.379,39.71081,116.379,39.71081
6774,2008-02-04 03:07:31,2008-02-04 03:12:31,116.379,39.71081,116.37898,39.71082
6774,2008-02-04 03:12:31,2008-02-04 03:17:31,116.37898,39.71082,116.37899,39.71083
6774,2008-02-04 03:17:31,2008-02-04 03:22:31,116.37899,39.71083,116.37899,39.71083
6774,2008-02-04 03:22:31,2008-02-04 03:22:31,116.37899,39.71083,116.37899,39.71083
6774,2008-02-04 03:22:31,2008-02-04 03:27:32,116.37899,39.71083,116.379,39.71082
6774,2008-02-04 03:27:32,2008-02-04 03:32:32,116.379,39.71082,116.37901,39.71082
6774,2008-02-04 03:32:32,2008-02-04 03:37:32,116.37901,39.71082,116.379,39.71082
6774,2008-02-04 03:37:32,2008-02-04 03:42:32,116.379,39.71082,116.379,39.71083
6774,2008-02-04 03:42:32,2008-02-04 03:47:31,116.379,39.71083,116.379,39.71083
6774,2008-02-04 03:47:31,2008-02-04 03:52:31,116.379,39.71083,116.379,39.71083
6774,2008-02-04 03:52:31,2008-02-04 03:57:31,116.379,39.71083,116.379,39.71083
6774,2008-02-04 03:57:31,2008-02-04 04:02:31,116.379,39.71083,116.379,39.71083
6774,2008-02-04 04:02:31,2008-02-04 04:07:31,116.379,39.71083,116.379,39.71083
6774,2008-02-04 04:07:31,2008-02-04 04:12:31,116.379,39.71083,116.37901,39.71082
6774,2008-02-04 04:12:31,2008-02-04 04:17:31,116.37901,39.71082,116.379,39.71082
6774,2008-02-04 04:17:31,2008-02-04 04:22:31,116.379,39.71082,116.379,39.71082
6774,2008-02-04 04:22:31,2008-02-04 04:27:31,116.379,39.71082,116.379,39.71082
6774,2008-02-04 04:27:31,2008-02-04 04:32:31,116.379,39.71082,116.37901,39.71082
6774,2008-02-04 04:32:31,2008-02-04 04:37:31,116.37901,39.71082,116.37902,39.71074
6774,2008-02-04 04:37:31,2008-02-04 04:42:31,116.37902,39.71074,116.37903,39.71074
6774,2008-02-04 04:42:31,2008-02-04 04:47:31,116.37903,39.71074,116.37903,39.71074
6774,2008-02-04 04:47:31,2008-02-04 04:52:31,116.37903,39.71074,116.37904,39.71076
6774,2008-02-04 04:52:31,2008-02-04 04:57:31,116.37904,39.71076,116.37906,39.71076
6774,2008-02-04 04:57:31,2008-02-04 05:02:31,116.37906,39.71076,116.37909,39.71075
6774,2008-02-04 05:02:31,2008-02-04 05:07:30,116.37909,39.71075,116.37907,39.71076
6774,2008-02-04 05:07:30,2008-02-04 05:12:30,116.37907,39.71076,116.37907,39.71077
6774,2008-02-04 05:12:30,2008-02-04 05:17:30,116.37907,39.71077,116.37907,39.71078
6774,2008-02-04 05:17:30,2008-02-04 05:22:30,116.37907,39.71078,116.37907,39.71079
6774,2008-02-04 05:22:30,2008-02-04 05:27:30,116.37907,39.71079,116.37906,39.71079
6774,2008-02-04 05:27:30,2008-02-04 05:32:30,116.37906,39.71079,116.37906,39.71079
6774,2008-02-04 05:32:30,2008-02-04 05:37:30,116.37906,39.71079,116.37906,39.71079
6774,2008-02-04 05:37:30,2008-02-04 05:42:30,116.37906,39.71079,116.37906,39.7108
6774,2008-02-04 05:42:30,2008-02-04 05:47:30,116.37906,39.7108,116.37905,39.7108
6774,2008-02-04 05:47:30,2008-02-04 05:52:30,116.37905,39.7108,116.37905,39.71079
6774,2008-02-04 05:52:30,2008-02-04 05:57:30,116.37905,39.71079,116.37905,39.7108
6774,2008-02-04 05:57:30,2008-02-04 06:02:30,116.37905,39.7108,116.37904,39.71079
6774,2008-02-04 06:02:30,2008-02-04 06:07:31,116.37904,39.71079,116.37903,39.71079
6774,2008-02-04 06:07:31,2008-02-04 06:12:31,116.37903,39.71079,116.37944,39.71085
6774,2008-02-04 06:12:31,2008-02-04 06:17:31,116.37944,39.71085,116.37897,39.7108
6774,2008-02-04 06:17:31,2008-02-04 06:22:31,116.37897,39.7108,116.37899,39.71078
6774,2008-02-04 06:22:31,2008-02-04 06:27:30,116.37899,39.71078,116.37898,39.71077
6774,2008-02-04 06:27:30,2008-02-04 06:32:30,116.37898,39.71077,116.37899,39.71077
6774,2008-02-04 06:32:30,2008-02-04 06:37:30,116.37899,39.71077,116.37899,39.71077
6774,2008-02-04 06:37:30,2008-02-04 06:42:30,116.37899,39.71077,116.379,39.71076
6774,2008-02-04 06:42:30,2008-02-04 06:47:30,116.379,39.71076,116.379,39.71076
6774,2008-02-04 06:47:30,2008-02-04 06:52:30,116.379,39.71076,116.379,39.71077
6774,2008-02-04 06:52:30,2008-02-04 06:57:30,116.379,39.71077,116.37902,39.71077
6774,2008-02-04 06:57:30,2008-02-04 07:02:30,116.37902,39.71077,116.37903,39.71076
6774,2008-02-04 07:02:30,2008-02-04 07:07:30,116.37903,39.71076,116.37902,39.71076
6774,2008-02-04 07:07:30,2008-02-04 07:17:31,116.37902,39.71076,116.37902,39.71076
6774,2008-02-04 07:17:31,2008-02-04 07:22:31,116.37902,39.71076,116.37902,39.71076
6774,2008-02-04 07:22:31,2008-02-04 07:27:31,116.37902,39.71076,116.37902,39.71076
6774,2008-02-04 07:27:31,2008-02-04 07:32:31,116.37902,39.71076,116.37902,39.71076
6774,2008-02-04 07:32:31,2008-02-04 07:42:30,116.37902,39.71076,116.37902,39.71075
6774,2008-02-04 07:42:30,2008-02-04 07:47:30,116.37902,39.71075,116.37903,39.71075
6774,2008-02-04 07:47:30,2008-02-04 07:52:30,116.37903,39.71075,116.37903,39.71075
6774,2008-02-04 07:52:30,2008-02-04 08:02:31,116.37903,39.71075,116.37903,39.71076
6774,2008-02-04 08:02:31,2008-02-04 08:07:30,116.37903,39.71076,116.37903,39.71074
6774,2008-02-04 08:07:30,2008-02-04 08:12:30,116.37903,39.71074,116.37903,39.71075
6774,2008-02-04 08:12:30,2008-02-04 08:12:30,116.37903,39.71075,116.37903,39.71075
6774,2008-02-04 08:12:30,2008-02-04 08:12:30,116.37903,39.71075,116.37903,39.71075
6774,2008-02-04 08:12:30,2008-02-04 08:12:30,116.37903,39.71075,116.37903,39.71075
6774,2008-02-04 08:12:30,2008-02-04 08:17:30,116.37903,39.71075,116.37903,39.71074
6774,2008-02-04 08:17:30,2008-02-04 08:22:30,116.37903,39.71074,116.37903,39.71074
6774,2008-02-04 08:22:30,2008-02-04 08:27:30,116.37903,39.71074,116.37903,39.71074
6774,2008-02-04 08:27:30,2008-02-04 08:32:30,116.37903,39.71074,116.37903,39.71074
6774,2008-02-04 08:32:30,2008-02-04 08:37:30,116.37903,39.71074,116.37903,39.71074
6774,2008-02-04 08:37:30,2008-02-04 08:42:30,116.37903,39.71074,116.37903,39.71074
6774,2008-02-04 08:42:30,2008-02-04 08:47:30,116.37903,39.71074,116.37903,39.71074
6774,2008-02-04 08:47:30,2008-02-04 08:52:30,116.37903,39.71074,116.37903,39.71074
6774,2008-02-04 08:52:30,2008-02-04 08:57:30,116.37903,39.71074,116.37903,39.71078
6774,2008-02-04 08:57:30,2008-02-04 09:02:30,116.37903,39.71078,116.37904,39.71081
6774,2008-02-04 09:02:30,2008-02-04 09:07:30,116.37904,39.71081,116.37906,39.7108
6774,2008-02-04 09:07:30,2008-02-04 09:12:30,116.37906,39.7108,116.37905,39.71081
6774,2008-02-04 09:12:30,2008-02-04 09:17:30,116.37905,39.71081,116.37905,39.71081
6774,2008-02-04 09:17:30,2008-02-04 09:22:30,116.37905,39.71081,116.37905,39.71082
6774,2008-02-04 09:22:30,2008-02-04 09:27:30,116.37905,39.71082,116.37905,39.71083
6774,2008-02-04 09:27:30,2008-02-04 09:32:30,116.37905,39.71083,116.37904,39.71084
6774,2008-02-04 09:32:30,2008-02-04 09:37:30,116.37904,39.71084,116.37924,39.71083
6774,2008-02-04 09:37:30,2008-02-04 09:42:30,116.37924,39.71083,116.37233,39.72213
6774,2008-02-04 09:42:30,2008-02-04 09:47:29,116.37233,39.72213,116.3582,39.74013
6774,2008-02-04 09:47:29,2008-02-04 09:52:29,116.3582,39.74013,116.33806,39.7552
6774,2008-02-04 09:52:29,2008-02-04 09:57:29,116.33806,39.7552,116.33838,39.77951
6774,2008-02-04 09:57:29,2008-02-04 10:02:29,116.33838,39.77951,116.36172,39.79313
6774,2008-02-04 10:02:29,2008-02-04 10:07:29,116.36172,39.79313,116.37117,39.8034
6774,2008-02-04 10:07:29,2008-02-04 10:12:29,116.37117,39.8034,116.38095,39.8274
6774,2008-02-04 10:12:29,2008-02-04 10:12:37,116.38095,39.8274,116.38093,39.82776
6774,2008-02-04 10:12:37,2008-02-04 10:17:29,116.38093,39.82776,116.38088,39.82772
6774,2008-02-04 10:17:29,2008-02-04 10:22:29,116.38088,39.82772,116.38583,39.82879
6774,2008-02-04 10:22:29,2008-02-04 10:27:29,116.38583,39.82879,116.38076,39.83224
6774,2008-02-04 10:27:29,2008-02-04 10:32:29,116.38076,39.83224,116.3808,39.84768
6774,2008-02-04 10:32:29,2008-02-04 10:37:29,116.3808,39.84768,116.38847,39.8556
6774,2008-02-04 10:37:29,2008-02-04 10:37:29,116.38847,39.8556,116.38847,39.8556
6774,2008-02-04 10:37:29,2008-02-04 10:42:29,116.38847,39.8556,116.41459,39.85622
6774,2008-02-04 10:42:29,2008-02-04 10:47:29,116.41459,39.85622,116.4084,39.84694
6774,2008-02-04 10:47:29,2008-02-04 10:52:29,116.4084,39.84694,116.39999,39.84473
6774,2008-02-04 10:52:29,2008-02-04 10:57:29,116.39999,39.84473,116.39711,39.85038
6774,2008-02-04 10:57:29,2008-02-04 11:02:29,116.39711,39.85038,116.39662,39.85126
6774,2008-02-04 11:02:29,2008-02-04 11:07:30,116.39662,39.85126,116.3956,39.85326
6774,2008-02-04 11:07:30,2008-02-04 11:12:30,116.3956,39.85326,116.39528,39.85361
6774,2008-02-04 11:12:30,2008-02-04 11:17:30,116.39528,39.85361,116.39857,39.85586
6774,2008-02-04 11:17:30,2008-02-04 11:22:30,116.39857,39.85586,116.39587,39.87066
6774,2008-02-04 11:22:30,2008-02-04 11:32:29,116.39587,39.87066,116.36433,39.88191
6774,2008-02-04 11:32:29,2008-02-04 11:37:29,116.36433,39.88191,116.36001,39.88517
6774,2008-02-04 11:37:29,2008-02-04 11:42:29,116.36001,39.88517,116.3474,39.8848
6774,2008-02-04 11:42:29,2008-02-04 11:47:29,116.3474,39.8848,116.34409,39.89518
6774,2008-02-04 11:47:29,2008-02-04 11:52:29,116.34409,39.89518,116.35059,39.89711
6774,2008-02-04 11:52:29,2008-02-04 11:57:29,116.35059,39.89711,116.34803,39.88838
6774,2008-02-04 11:57:29,2008-02-04 12:02:29,116.34803,39.88838,116.34459,39.88696
6774,2008-02-04 12:02:29,2008-02-04 12:07:30,116.34459,39.88696,116.33989,39.88818
6774,2008-02-04 12:07:30,2008-02-04 12:12:30,116.33989,39.88818,116.35345,39.88786
6774,2008-02-04 12:12:30,2008-02-04 12:17:30,116.35345,39.88786,116.37399,39.88793
6774,2008-02-04 12:17:30,2008-02-04 12:22:30,116.37399,39.88793,116.40475,39.89135
6774,2008-02-04 12:22:30,2008-02-04 12:27:29,116.40475,39.89135,116.42108,39.89218
6774,2008-02-04 12:27:29,2008-02-04 12:32:29,116.42108,39.89218,116.42838,39.89934
6774,2008-02-04 12:32:29,2008-02-04 12:37:29,116.42838,39.89934,116.42979,39.90407
6774,2008-02-04 12:37:29,2008-02-04 12:42:29,116.42979,39.90407,116.42826,39.92525
6774,2008-02-04 12:42:29,2008-02-04 12:47:29,116.42826,39.92525,116.42627,39.93505
6774,2008-02-04 12:47:29,2008-02-04 12:52:29,116.42627,39.93505,116.42782,39.92778
6774,2008-02-04 12:52:29,2008-02-04 12:57:29,116.42782,39.92778,116.43168,39.92279
6774,2008-02-04 12:57:29,2008-02-04 13:02:29,116.43168,39.92279,116.44071,39.92176
6774,2008-02-04 13:02:29,2008-02-04 13:02:29,116.44071,39.92176,116.44071,39.92176
6774,2008-02-04 13:02:29,2008-02-04 13:07:30,116.44071,39.92176,116.44559,39.9252
6774,2008-02-04 13:07:30,2008-02-04 13:12:29,116.44559,39.9252,116.44309,39.92172
6774,2008-02-04 13:12:29,2008-02-04 13:17:29,116.44309,39.92172,116.4293,39.92363
6774,2008-02-04 13:17:29,2008-02-04 13:22:29,116.4293,39.92363,116.40512,39.92297
6774,2008-02-04 13:22:29,2008-02-04 13:27:29,116.40512,39.92297,116.38481,39.92126
6774,2008-02-04 13:27:29,2008-02-04 13:32:29,116.38481,39.92126,116.38485,39.91354
6774,2008-02-04 13:32:29,2008-02-04 13:37:29,116.38485,39.91354,116.38508,39.91323
6774,2008-02-04 13:37:29,2008-02-04 13:42:29,116.38508,39.91323,116.38503,39.91333
6774,2008-02-04 13:42:29,2008-02-04 13:47:29,116.38503,39.91333,116.385,39.91361
6774,2008-02-04 13:47:29,2008-02-04 13:52:29,116.385,39.91361,116.38053,39.90586
6774,2008-02-04 13:52:29,2008-02-04 13:57:29,116.38053,39.90586,116.37019,39.90741
6774,2008-02-04 13:57:29,2008-02-04 14:02:29,116.37019,39.90741,116.3672,39.91157
6774,2008-02-04 14:02:29,2008-02-04 14:07:29,116.3672,39.91157,116.36759,39.90258
6774,2008-02-04 14:07:29,2008-02-04 14:12:29,116.36759,39.90258,116.36796,39.89959
6774,2008-02-04 14:12:29,2008-02-04 14:17:29,116.36796,39.89959,116.3677,39.89358
6774,2008-02-04 14:17:29,2008-02-04 14:22:29,116.3677,39.89358,116.37052,39.87713
6774,2008-02-04 14:22:29,2008-02-04 14:27:29,116.37052,39.87713,116.36978,39.87712
6774,2008-02-04 14:27:29,2008-02-04 14:32:29,116.36978,39.87712,116.36825,39.89314
6774,2008-02-04 14:32:29,2008-02-04 14:37:29,116.36825,39.89314,116.35456,39.89831
6774,2008-02-04 14:37:29,2008-02-04 14:42:29,116.35456,39.89831,116.35052,39.906
6774,2008-02-04 14:42:29,2008-02-04 14:47:29,116.35052,39.906,116.37308,39.94748
6774,2008-02-04 14:47:29,2008-02-04 14:52:29,116.37308,39.94748,116.41031,39.94945
6774,2008-02-04 14:52:29,2008-02-04 14:57:29,116.41031,39.94945,116.41555,39.95288
6774,2008-02-04 14:57:29,2008-02-04 15:07:28,116.41555,39.95288,116.38974,39.93815
6774,2008-02-04 15:07:28,2008-02-04 15:07:28,116.38974,39.93815,116.38974,39.93815
6774,2008-02-04 15:07:28,2008-02-04 15:12:28,116.38974,39.93815,116.37454,39.93179
6774,2008-02-04 15:12:28,2008-02-04 15:17:28,116.37454,39.93179,116.36767,39.92281
6774,2008-02-04 15:17:28,2008-02-04 15:22:28,116.36767,39.92281,116.34817,39.92243
6774,2008-02-04 15:22:28,2008-02-04 15:27:29,116.34817,39.92243,116.3471,39.92005
6774,2008-02-04 15:27:29,2008-02-04 15:32:28,116.3471,39.92005,116.34647,39.91028
6774,2008-02-04 15:32:28,2008-02-04 15:37:28,116.34647,39.91028,116.34223,39.8962
6774,2008-02-04 15:37:28,2008-02-04 15:42:28,116.34223,39.8962,116.3418,39.8617
6774,2008-02-04 15:42:28,2008-02-04 15:47:29,116.3418,39.8617,116.35319,39.8518
6774,2008-02-04 15:47:29,2008-02-04 15:52:29,116.35319,39.8518,116.35835,39.86307
6774,2008-02-04 15:52:29,2008-02-04 16:33:44,116.35835,39.86307,116.34248,39.86026
6774,2008-02-04 16:33:44,2008-02-04 16:37:28,116.34248,39.86026,116.34116,39.86365
6774,2008-02-04 16:37:28,2008-02-04 16:42:28,116.34116,39.86365,116.34121,39.8638
6774,2008-02-04 16:42:28,2008-02-04 16:47:28,116.34121,39.8638,116.34097,39.86328
6774,2008-02-04 16:47:28,2008-02-04 16:52:28,116.34097,39.86328,116.34088,39.86343
6774,2008-02-04 16:52:28,2008-02-04 16:57:28,116.34088,39.86343,116.3409,39.86345
6774,2008-02-04 16:57:28,2008-02-04 17:02:28,116.3409,39.86345,116.3408,39.86343
6774,2008-02-04 17:02:28,2008-02-04 17:07:28,116.3408,39.86343,116.34078,39.86354
6774,2008-02-04 17:07:28,2008-02-04 17:12:28,116.34078,39.86354,116.33389,39.86195
6774,2008-02-04 17:12:28,2008-02-04 17:17:29,116.33389,39.86195,116.31673,39.85914
6774,2008-02-04 17:17:29,2008-02-04 17:22:28,116.31673,39.85914,116.3167,39.85914
6774,2008-02-04 17:22:28,2008-02-04 17:27:28,116.3167,39.85914,116.31667,39.85914
6774,2008-02-04 17:27:28,2008-02-04 17:32:28,116.31667,39.85914,116.31662,39.86065
6774,2008-02-04 17:32:28,2008-02-04 17:37:28,116.31662,39.86065,116.32907,39.86662
6774,2008-02-04 17:37:28,2008-02-04 17:42:28,116.32907,39.86662,116.36766,39.86866
6774,2008-02-04 17:42:28,2008-02-04 17:47:28,116.36766,39.86866,116.36824,39.88187
6774,2008-02-04 17:47:28,2008-02-04 17:52:27,116.36824,39.88187,116.30093,39.90659
6774,2008-02-04 17:52:27,2008-02-04 17:52:27,116.30093,39.90659,116.30093,39.90659
6774,2008-02-04 17:52:27,2008-02-04 17:52:27,116.30093,39.90659,116.30093,39.90659
6774,2008-02-04 17:52:27,2008-02-04 17:52:27,116.30093,39.90659,116.30093,39.90659
6774,2008-02-04 17:52:27,2008-02-04 17:52:27,116.30093,39.90659,116.30093,39.90659
6774,2008-02-04 17:52:27,2008-02-04 17:52:27,116.30093,39.90659,116.30093,39.90659
6774,2008-02-04 17:52:27,2008-02-04 17:57:45,116.30093,39.90659,116.37858,39.89168
6774,2008-02-04 17:57:45,2008-02-04 18:02:28,116.37858,39.89168,116.38902,39.89738
6774,2008-02-04 18:02:28,2008-02-04 18:07:28,116.38902,39.89738,116.37962,39.88828
6774,2008-02-04 18:07:28,2008-02-04 18:12:28,116.37962,39.88828,116.36843,39.88785
6774,2008-02-04 18:12:28,2008-02-04 18:17:28,116.36843,39.88785,116.36808,39.87046
6774,2008-02-04 18:17:28,2008-02-04 18:22:28,116.36808,39.87046,116.37714,39.86921
6774,2008-02-04 18:22:28,2008-02-04 18:27:28,116.37714,39.86921,116.38557,39.87931
6774,2008-02-04 18:27:28,2008-02-04 18:32:28,116.38557,39.87931,116.38163,39.88489
6774,2008-02-04 18:32:28,2008-02-04 18:37:28,116.38163,39.88489,116.37842,39.88791
6774,2008-02-04 18:37:28,2008-02-04 18:42:28,116.37842,39.88791,116.36858,39.89453
6774,2008-02-04 18:42:28,2008-02-04 18:47:28,116.36858,39.89453,116.36856,39.89737
6774,2008-02-04 18:47:28,2008-02-04 18:52:28,116.36856,39.89737,116.33755,39.89645
6774,2008-02-04 18:52:28,2008-02-04 18:57:28,116.33755,39.89645,116.31591,39.89568
6774,2008-02-04 18:57:28,2008-02-04 19:02:28,116.31591,39.89568,116.30418,39.90389
6774,2008-02-04 19:02:28,2008-02-04 19:07:28,116.30418,39.90389,116.30413,39.94063
6774,2008-02-04 19:07:28,2008-02-04 19:18:05,116.30413,39.94063,116.28049,40.01531
6774,2008-02-04 19:18:05,2008-02-04 19:22:27,116.28049,40.01531,116.29439,40.02352
6774,2008-02-04 19:22:27,2008-02-04 19:27:27,116.29439,40.02352,116.3013,40.03282
6774,2008-02-04 19:27:27,2008-02-04 19:32:27,116.3013,40.03282,116.29448,40.05212
6774,2008-02-04 19:32:27,2008-02-04 19:37:27,116.29448,40.05212,116.2929,40.04783
6774,2008-02-04 19:37:27,2008-02-04 19:42:27,116.2929,40.04783,116.30702,40.02727
6774,2008-02-04 19:42:27,2008-02-04 19:47:27,116.30702,40.02727,116.27913,40.02087
6774,2008-02-04 19:47:27,2008-02-04 19:52:27,116.27913,40.02087,116.29072,39.99135
6774,2008-02-04 19:52:27,2008-02-04 20:02:28,116.29072,39.99135,116.29388,39.94474
6774,2008-02-04 20:02:28,2008-02-04 20:07:28,116.29388,39.94474,116.27845,39.951
6774,2008-02-04 20:07:28,2008-02-04 20:12:28,116.27845,39.951,116.28217,39.95148
6774,2008-02-04 20:12:28,2008-02-04 20:17:28,116.28217,39.95148,116.29526,39.94393
6774,2008-02-04 20:17:28,2008-02-04 20:17:28,116.29526,39.94393,116.29526,39.94393
6774,2008-02-04 20:17:28,2008-02-04 20:22:28,116.29526,39.94393,116.29578,39.93151
6774,2008-02-04 20:22:28,2008-02-04 20:27:28,116.29578,39.93151,116.30448,39.92488
6774,2008-02-04 20:27:28,2008-02-04 20:32:28,116.30448,39.92488,116.31152,39.93106
6774,2008-02-04 20:32:28,2008-02-04 20:37:28,116.31152,39.93106,116.33287,39.93101
6774,2008-02-04 20:37:28,2008-02-04 20:47:27,116.33287,39.93101,116.35,39.91842
6774,2008-02-04 20:47:27,2008-02-04 20:52:27,116.35,39.91842,116.35004,39.91674
6774,2008-02-04 20:52:27,2008-02-04 21:14:01,116.35004,39.91674,116.3505,39.95064
6774,2008-02-04 21:14:01,2008-02-04 21:27:28,116.3505,39.95064,116.36612,39.9429
6774,2008-02-04 21:27:28,2008-02-04 21:32:28,116.36612,39.9429,116.36059,39.93971
6774,2008-02-04 21:32:28,2008-02-04 21:37:28,116.36059,39.93971,116.3707,39.92965
6774,2008-02-04 21:37:28,2008-02-04 21:48:44,116.3707,39.92965,116.36729,39.90784
6774,2008-02-04 21:48:44,2008-02-04 21:52:27,116.36729,39.90784,116.36762,39.90172
6774,2008-02-04 21:52:27,2008-02-04 21:57:27,116.36762,39.90172,116.36785,39.89913
6774,2008-02-04 21:57:27,2008-02-04 22:02:27,116.36785,39.89913,116.36821,39.889
6774,2008-02-04 22:02:27,2008-02-04 22:07:27,116.36821,39.889,116.36813,39.87648
6774,2008-02-04 22:07:27,2008-02-04 22:17:27,116.36813,39.87648,116.35797,39.86936
6774,2008-02-04 22:17:27,2008-02-04 22:22:28,116.35797,39.86936,116.36519,39.85624
6774,2008-02-04 22:22:28,2008-02-04 22:37:27,116.36519,39.85624,116.40375,39.85595
6774,2008-02-04 22:37:27,2008-02-04 22:42:27,116.40375,39.85595,116.39403,39.8444
6774,2008-02-04 22:42:27,2008-02-04 22:42:27,116.39403,39.8444,116.39403,39.8444
6774,2008-02-04 22:42:27,2008-02-04 22:52:27,116.39403,39.8444,116.38255,39.80545
6774,2008-02-04 22:52:27,2008-02-04 23:02:27,116.38255,39.80545,116.37482,39.76296
6774,2008-02-04 23:02:27,2008-02-04 23:08:55,116.37482,39.76296,116.37226,39.72604
6774,2008-02-04 23:08:55,2008-02-04 23:12:27,116.37226,39.72604,116.37234,39.72134
6774,2008-02-04 23:12:27,2008-02-04 23:17:27,116.37234,39.72134,116.3791,39.71078
6774,2008-02-04 23:17:27,2008-02-04 23:22:27,116.3791,39.71078,116.3791,39.71079
6774,2008-02-04 23:22:27,2008-02-04 23:27:27,116.3791,39.71079,116.3791,39.71078
6774,2008-02-04 23:27:27,2008-02-04 23:32:27,116.3791,39.71078,116.3791,39.71077
6774,2008-02-04 23:32:27,2008-02-04 23:37:27,116.3791,39.71077,116.37911,39.71077
6774,2008-02-04 23:37:27,2008-02-04 23:42:26,116.37911,39.71077,116.37911,39.71077
6774,2008-02-04 23:42:26,2008-02-04 23:47:26,116.37911,39.71077,116.37911,39.71078
6774,2008-02-04 23:47:26,2008-02-04 23:52:26,116.37911,39.71078,116.3791,39.71079
6774,2008-02-04 23:52:26,2008-02-04 23:57:26,116.3791,39.71079,116.3791,39.71079
6774,2008-02-04 23:57:26,2008-02-05 00:07:27,116.3791,39.71079,116.37911,39.7108
6774,2008-02-05 00:07:27,2008-02-05 00:12:27,116.37911,39.7108,116.37901,39.71093
6774,2008-02-05 00:12:27,2008-02-05 00:17:27,116.37901,39.71093,116.37907,39.71081
6774,2008-02-05 00:17:27,2008-02-05 00:22:27,116.37907,39.71081,116.37907,39.71081
